  39.565   26.569    2.941
  38.992   27.705    4.016
  36.760   26.499    2.318
  37.498   25.409    3.519
  34.807   26.819    3.829
  35.444   25.982    5.307
  35.208   28.977    5.157
  33.938   27.867    5.816
  35.461   26.218    7.726
  36.360   27.366    8.785
  34.132   27.128    9.706
  33.371   27.430    8.033
  34.915   29.539    9.945
  35.584   28.820   10.630
  34.977   31.061    9.999
  36.515   34.103    2.943
  34.867   31.370    8.927
  37.898   34.502    4.624
  38.958   33.688    5.448
  40.203   33.738    5.365
  38.302   32.980    6.419
  39.016   31.979    7.158
  38.169   31.219    8.208
  39.056   30.308    8.988
  39.930   30.862    9.972
  39.052   31.013   11.260
  39.896   31.609   12.238
  39.244   32.006   13.389
  38.857   30.781   14.300
  37.506   30.371   14.074
  36.484   31.038   14.934
  35.109   30.763   14.236
  34.908   31.349   12.958
  39.456   31.239    6.410
  39.809   32.471    7.747
  37.831   31.984    8.904
  37.333   30.617    7.787
  40.832   30.217   10.103
  40.223   31.846    9.625
  38.145   31.584   11.079
  38.742   30.047   11.643
  39.910   32.681   13.886
  38.270   32.566   13.161
  39.573   29.905   14.129
  38.912   31.063   15.371
  36.535   30.649   15.930
  36.693   32.146   14.950
  34.324   30.984   14.936
  35.071   29.687   14.047
  33.781   31.128   12.285
  32.947   30.386   12.710
  33.789   31.694   10.856
  38.580   35.012    3.964
  32.844   31.384   10.309
  36.984   35.506    5.515
  35.898   36.161    4.661
  34.715   36.102    4.974
  36.460   36.833    3.638
  35.581   37.265    2.500
  34.909   38.649    2.794
  33.656   38.537    3.559
  32.508   37.975    2.910
  31.265   37.794    3.737
  31.663   37.332    5.057
  30.604   37.149    5.958
  31.109   36.758    7.413
  31.313   35.421    7.518
  32.578   35.014    7.028
  32.692   33.469    7.226
  32.723   33.225    8.718
  36.222   37.366    1.652
  34.876   36.610    2.128
  35.524   39.331    3.455
  34.697   39.208    1.856
  32.283   38.573    2.032
  32.763   36.910    2.627
  30.838   38.788    3.829
  30.564   37.102    3.192
  30.056   38.055    5.981
  29.974   36.356    5.632
  32.092   37.223    7.619
  30.229   37.015    8.083
  32.732   35.114    5.924
  33.507   35.534    7.412
  33.587   33.010    6.764
  31.868   32.940    6.819
  33.811   33.728    9.461
  34.783   34.156    9.010
  33.613   33.293   10.872
  36.364   34.900    6.213
  34.348   33.771   11.553
  37.815   36.552    6.316
  38.940   36.008    7.171
  40.160   36.235    7.083
  38.374   35.395    8.248
  39.126   34.933    9.341
  39.333   36.096   10.329
  38.050   36.584   10.747
  37.155   35.698   11.490
  37.706   35.447   12.965
  38.088   36.674   13.672
  36.923   37.355   14.182
  36.434   36.824   15.601
  35.453   35.792   15.427
  34.141   36.293   15.172
  33.240   35.068   14.950
  33.183   34.760   13.495
  38.621   34.130    9.818
  40.047   34.509    8.947
  39.835   35.723   11.260
  39.985   36.814    9.893
  36.228   36.280   11.558
  36.985   34.689   11.097
  36.894   34.967   13.548
  38.601   34.778   12.972
  37.214   38.403   14.278
  36.083   37.355   13.458
  37.211   36.396   16.195
  36.071   37.644   16.262
  33.834   36.938   15.952
  34.101   36.850   14.215
  32.230   35.375   15.307
  33.558   34.306   15.623
  32.284   33.812   13.052
  31.420   33.134   13.646
  32.256   33.703   11.493
  38.219   37.205    5.535
  31.444   33.061   11.229
  36.807   37.388    7.218
  37.358   38.544    8.078
  38.523   38.878    8.174
  36.265   39.282    8.517
  36.429   40.044    9.707
  35.164   40.866   10.029
  33.945   40.093    9.960
  33.764   39.089   10.974
  33.467   39.746   12.314
  32.610   40.983   12.223
  31.183   40.728   11.895
  30.423   40.402   13.247
  30.375   38.944   13.534
  29.531   38.226   12.649
  29.303   36.856   13.237
  30.357   36.075   12.682
  36.720   39.369   10.565
  37.280   40.760    9.608
  35.246   41.291   10.993
  35.215   41.696    9.314
  33.058   38.330   10.736
  34.726   38.574   11.066
  33.063   38.989   12.968
  34.430   40.049   12.778
  30.701   41.634   11.444
  31.037   39.965   11.115
  30.782   40.935   14.096
  29.374   40.758   13.110
  28.578   38.729   12.650
  29.777   38.206   11.644
  28.373   36.399   12.908
  29.277   36.892   14.378
  30.364   35.477   11.456
  29.403   35.588   10.721
  31.798   35.090   11.035
  36.072   37.786    6.638
  31.855   35.157    9.946
  36.196   32.014    4.966
  36.311   36.679    7.895
  35.963   31.387   10.315
  32.495   35.801   11.399
  26.415   31.413   28.087
  26.850   30.617   29.295
  26.690   31.044   30.399
  27.538   29.391   29.112
  27.700   29.138   28.125
  27.645   28.165   29.983
  29.048   28.287   30.669
  27.521   26.938   29.047
  26.617   27.939   31.128
  24.904   27.736   30.735
  24.363   27.754   32.097
  24.815   26.494   30.039
  24.639   28.884   29.899
  29.852   28.076   30.006
  29.097   27.502   31.384
  29.331   29.137   31.331
  26.581   26.932   28.504
  27.521   26.025   29.585
  28.348   26.840   28.306
  26.673   28.750   31.860
  26.887   27.086   31.807
  26.268   30.723   27.284
  27.341   32.592   27.797
  27.302   33.641   28.946
  28.325   34.016   29.541
  26.108   34.240   29.018
  25.828   35.194   30.009
  25.764   34.472   31.395
  25.031   35.215   32.442
  23.560   35.237   32.463
  22.998   34.023   33.190
  22.738   33.184   32.056
  22.230   31.834   32.334
  22.336   31.099   30.988
  21.405   31.539   29.880
  20.011   31.248   29.857
  19.789   29.819   29.456
  20.552   29.449   28.275
  26.402   36.134   29.995
  24.826   35.636   29.795
  25.384   33.449   31.242
  26.825   34.349   31.763
  23.199   36.172   32.822
  23.170   35.268   31.423
  23.708   33.553   33.890
  22.064   34.225   33.754
  22.858   31.347   33.113
  21.176   31.836   32.637
  23.287   31.202   30.588
  22.099   30.011   31.258
  19.527   31.406   30.902
  19.472   31.939   29.182
  18.698   29.644   29.255
  20.173   29.143   30.277
  20.097   30.021   27.159
  19.085   30.659   27.099
  21.065   29.854   25.997
  28.304   32.117   27.967
  22.075   29.884   26.483
  27.269   33.123   26.288
  26.079   34.133   26.122
  26.134   35.354   25.864
  24.905   33.429   26.159
  23.664   34.143   26.262
  22.403   33.248   26.330
  21.187   34.111   26.300
  20.792   34.715   25.069
  19.960   33.618   24.322
  19.599   34.190   23.071
  19.025   33.301   22.183
  17.543   32.944   22.580
  17.483   31.725   23.323
  17.318   30.486   22.507
  17.701   29.304   23.460
  19.050   29.241   23.897
  23.718   34.806   27.189
  23.526   34.745   25.348
  22.404   32.690   25.395
  22.346   32.592   27.226
  20.237   35.666   25.259
  21.695   34.920   24.507
  20.505   32.683   24.221
  19.042   33.391   24.853
  19.080   33.770   21.221
  19.598   32.310   22.134
  17.065   33.797   23.175
  16.930   32.776   21.673
  16.313   30.423   22.138
  18.035   30.528   21.637
  17.350   28.388   23.021
  17.128   29.453   24.378
  19.443   28.289   24.739
  18.660   27.510   25.194
  20.886   28.458   25.242
  28.079   33.827   26.188
  21.117   27.675   26.029
  27.302   31.937   25.179
  28.409   30.928   25.489
  28.177   29.731   25.591
  29.603   31.555   25.530
  30.767   30.830   26.139
  31.490   29.925   25.083
  30.885   28.590   24.948
  31.033   27.662   26.030
  30.335   26.336   25.906
  29.030   26.565   25.307
  28.270   25.405   25.094
  26.908   25.706   24.335
  25.935   26.078   25.202
  25.989   27.453   25.537
  24.810   27.752   26.518
  23.533   27.563   25.730
  31.446   31.585   26.469
  30.633   30.300   27.013
  31.429   30.315   24.022
  32.568   29.798   25.323
  32.093   27.507   26.208
  30.528   28.112   26.938
  30.943   25.761   25.211
  30.306   25.844   26.918
  28.873   24.737   24.535
  28.007   24.960   26.024
  27.032   26.563   23.644
  26.608   24.697   23.909
  26.874   27.777   26.141
  26.017   28.219   24.705
  24.821   28.770   26.955
  24.790   27.095   27.349
  23.279   28.426   24.644
  23.868   29.389   24.406
  21.941   28.056   24.098
  26.398   31.300   25.312
  21.727   28.588   23.148
  27.372   32.460   23.715
  26.335   33.489   23.316
  26.512   34.661   22.937
  25.142   32.841   23.197
  23.996   33.455   22.668
  24.025   33.321   21.133
  24.079   31.930   20.789
  22.964   31.058   21.157
  21.679   31.381   20.272
  21.953   31.456   18.833
  22.063   30.137   18.262
  20.668   29.494   17.845
  20.143   28.715   18.931
  20.709   27.408   19.016
  20.090   26.743   20.256
  20.974   26.979   21.430
  23.122   32.996   23.059
  23.978   34.482   23.029
  23.065   33.706   20.698
  24.806   33.928   20.744
  23.331   30.060   20.892
  22.593   31.105   22.188
  20.950   30.559   20.426
  21.199   32.346   20.560
  22.679   30.254   17.367
  22.630   29.441   18.913
  19.915   30.212   17.607
  20.731   28.911   16.899
  20.566   26.883   18.109
  21.796   27.452   19.232
  20.061   25.653   20.022
  19.071   27.048   20.311
  20.703   26.315   22.609
  19.837   25.469   22.913
  21.795   26.568   23.697
  28.377   32.893   23.648
  21.592   25.913   24.516
  27.288   31.203   22.744
  27.396   31.429   21.221
  27.509   32.500   20.658
  27.594   30.183   20.638
  27.207   30.031   19.278
  27.554   28.624   18.747
  27.133   27.560   19.626
  25.713   27.354   19.749
  25.159   26.743   18.472
  26.077   25.745   17.812
  26.199   24.446   18.524
  24.998   23.521   18.061
  23.816   23.636   18.955
  24.027   23.065   20.237
  22.686   22.939   20.914
  22.547   24.175   21.611
  26.109   30.266   19.156
  27.730   30.775   18.629
  27.114   28.480   17.796
  28.638   28.677   18.586
  25.409   26.815   20.615
  25.271   28.350   19.856
  24.182   26.346   18.694
  24.983   27.559   17.738
  27.154   23.923   18.256
  26.279   24.546   19.618
  24.707   23.651   17.045
  25.372   22.471   18.118
  24.392   22.064   20.077
  24.756   23.480   20.844
  22.657   22.155   21.665
  21.859   22.716   20.159
  23.063   24.475   22.837
  23.718   23.647   23.441
  23.075   26.001   23.074
  28.008   30.529   22.987
  23.930   26.232   23.714
  25.416   31.762   28.266
  26.327   30.707   22.937
  21.013   30.714   25.338
  23.252   26.516   22.166
  19.807   36.239   12.072
  20.640   36.949   13.113
  20.417   36.805   14.278
  21.639   37.868   12.702
  21.709   37.987   11.680
  22.914   38.319   13.364
  22.569   39.721   13.975
  23.996   38.378   12.259
  23.525   37.478   14.521
  24.060   35.821   14.206
  24.352   35.421   15.585
  25.182   35.940   13.334
  22.899   35.235   13.575
  22.497   40.485   13.239
  23.412   40.007   14.556
  21.775   39.873   14.742
  24.144   37.417   11.780
  24.950   38.629   12.648
  23.801   39.134   11.464
  22.831   37.425   15.364
  24.378   37.990   15.043
  20.395   36.171   11.183
  18.418   36.854   11.912
  17.574   36.697   13.209
  17.060   37.663   13.792
  17.280   35.413   13.445
  16.561   35.026   14.588
  17.461   35.252   15.846
  17.057   34.475   17.038
  17.376   33.044   17.152
  18.774   32.831   17.715
  19.487   32.655   16.483
  20.943   32.482   16.578
  21.444   32.618   15.132
  21.080   31.513   14.164
  21.677   30.220   14.182
  23.051   30.278   13.579
  23.071   30.990   12.309
  15.521   35.377   14.683
  16.335   33.936   14.505
  18.514   35.092   15.560
  17.387   36.343   16.126
  16.607   32.523   17.671
  17.293   32.560   16.154
  19.160   33.689   18.290
  18.872   31.933   18.359
  21.376   33.270   17.234
  21.224   31.486   16.941
  21.071   33.481   14.696
  22.582   32.650   15.245
  21.778   29.815   15.266
  21.044   29.482   13.655
  23.442   29.238   13.420
  23.727   30.875   14.261
  22.470   30.318   11.327
  22.079   29.190   11.428
  22.251   31.185   10.095
  18.679   37.909   11.947
  22.056   32.205   10.518
  17.718   36.527   10.510
  16.995   35.135   10.575
  15.770   34.898   10.506
  17.947   34.151   10.574
  17.557   32.800   10.861
  18.719   31.777   10.866
  18.162   30.404   11.045
  17.501   29.774    9.948
  18.648   29.133    9.092
  18.008   28.541    7.969
  18.874   28.093    6.990
  19.613   26.769    7.418
  20.903   27.046    7.966
  22.023   27.079    6.979
  23.205   27.798    7.713
  23.016   29.164    8.052
  17.034   32.795   11.874
  16.884   32.450   10.062
  19.128   31.812    9.859
  19.488   31.948   11.653
  16.740   29.045   10.317
  17.021   30.553    9.370
  19.409   29.857    8.815
  19.150   28.342    9.636
  18.279   27.955    6.112
  19.690   28.862    6.754
  18.982   26.175    8.165
  19.792   26.125    6.534
  22.264   26.082    6.667
  21.700   27.685    6.084
  24.108   27.616    7.160
  23.318   27.296    8.677
  23.958   29.831    8.713
  24.951   29.284    9.088
  23.533   31.244    9.146
  16.839   37.151   10.471
  24.342   31.714    9.787
  18.701   36.713    9.231
  19.461   38.038    9.313
  20.683   38.082    9.243
  18.590   39.063    9.377
  19.104   40.410    9.796
  19.665   41.210    8.571
  21.073   40.901    8.268
  22.081   41.348    9.183
  23.502   40.948    8.897
  23.498   39.575    8.422
  24.762   39.069    8.080
  24.679   37.609    7.459
  24.663   36.663    8.432
  23.372   36.448    8.971
  23.488   35.330   10.055
  23.856   34.057    9.327
  18.266   40.936   10.196
  19.765   40.477   10.584
  19.158   40.966    7.588
  19.573   42.308    8.722
  22.012   42.429    9.269
  21.888   40.846   10.179
  23.822   41.598    8.087
  24.120   41.123    9.822
  25.190   39.748    7.388
  25.378   38.998    8.943
  23.732   37.477    6.904
  25.663   37.496    6.901
  22.939   37.295    9.563
  22.512   36.231    8.267
  22.564   35.160   10.643
  24.240   35.531   10.775
  22.934   33.519    8.406
  21.839   33.860    8.283
  23.522   32.249    7.891
  19.540   35.986    9.318
  22.929   31.836    7.050
  17.980   36.529    7.864
  17.171   35.260    7.693
  15.949   35.142    7.490
  18.052   34.231    7.548
  17.653   32.933    7.191
  17.564   32.847    5.656
  18.846   33.170    5.097
  19.992   32.312    5.393
  19.855   30.911    4.648
  19.522   31.025    3.224
  20.690   31.366    2.451
  21.573   30.110    2.025
  22.592   29.873    3.007
  23.734   30.715    2.855
  24.685   30.375    4.012
  24.416   31.293    5.153
  18.349   32.222    7.560
  16.717   32.727    7.707
  17.354   31.790    5.343
  16.746   33.437    5.317
  20.833   32.860    4.954
  20.173   32.038    6.438
  20.835   30.395    4.718
  19.073   30.261    5.111
  20.314   31.854    1.548
  21.320   32.130    2.951
  21.021   29.200    1.947
  21.991   30.211    0.999
  24.147   30.606    1.888
  23.471   31.781    3.008
  25.711   30.563    3.616
  24.634   29.324    4.175
  25.281   31.286    6.228
  26.336   30.657    6.451
  24.935   32.394    7.275
  17.323   37.404    7.804
  25.725   32.417    7.994
  19.078   36.629    6.718
  18.626   36.543    5.244
  17.492   36.366    4.848
  19.702   36.951    4.465
  19.751   36.480    3.123
  20.954   37.075    2.361
  22.198   36.980    3.089
  22.738   35.657    3.264
  23.280   35.132    1.944
  23.940   36.179    1.083
  25.261   36.647    1.577
  26.365   35.639    1.051
  26.648   34.550    2.022
  27.324   35.000    3.185
  27.846   33.788    3.915
  26.783   33.449    4.802
  19.760   35.351    3.106
  18.826   36.765    2.567
  21.065   36.589    1.429
  20.633   38.101    2.145
  23.446   35.561    4.054
  21.894   35.021    3.552
  23.916   34.290    2.163
  22.432   34.714    1.358
  25.509   37.664    1.175
  25.297   36.807    2.666
  26.167   35.232    0.087
  27.298   36.236    0.922
  28.183   35.557    2.851
  26.841   35.674    3.804
  28.712   34.001    4.535
  28.148   32.962    3.185
  26.543   34.000    6.025
  27.274   34.873    6.453
  25.103   33.702    6.496
  19.595   37.500    6.809
  24.771   34.542    7.109
  19.724   35.209   12.364
  19.803   35.823    6.889
  21.344   30.885    9.581
  24.441   33.677    5.668
  37.205   31.253   28.827
  38.640   30.994   28.437
  39.170   31.642   27.584
  39.339   29.909   29.026
  38.779   29.358   29.695
  40.807   29.683   29.272
  41.257   28.712   28.127
  40.936   29.067   30.686
  41.792   30.886   29.235
  41.611   32.198   30.408
  42.599   33.126   29.853
  41.928   31.626   31.675
  40.216   32.549   30.267
  40.918   27.715   28.274
  42.314   28.636   28.200
  41.180   28.968   27.045
  40.524   29.716   31.453
  41.947   28.931   30.972
  40.466   28.062   30.794
  41.791   31.351   28.246
  42.872   30.579   29.270
  37.070   30.885   29.821
  36.212   30.745   27.783
  36.358   31.513   26.438
  36.563   30.933   25.359
  35.991   32.792   26.565
  36.081   33.688   25.487
  37.592   33.952   25.181
  37.858   35.195   24.425
  37.836   36.505   25.093
  39.181   36.825   25.732
  38.900   36.397   27.071
  40.004   36.474   28.037
  39.501   35.690   29.260
  38.370   36.298   30.059
  38.527   37.421   30.922
  39.186   36.998   32.203
  38.571   35.810   32.779
  35.448   33.499   24.607
  35.609   34.653   25.796
  38.159   33.888   26.123
  37.964   33.096   24.545
  37.467   37.259   24.438
  37.038   36.519   25.868
  40.026   36.268   25.294
  39.449   37.901   25.709
  40.918   36.010   27.604
  40.210   37.503   28.356
  39.150   34.756   28.977
  40.428   35.617   29.929
  39.187   38.242   30.433
  37.555   37.910   31.118
  39.138   37.833   32.951
  40.255   36.698   31.985
  37.353   36.044   33.271
  36.865   37.133   33.364
  36.618   34.752   33.605
  36.671   29.790   27.541
  36.974   34.032   32.823
  34.736   30.494   28.352
  33.917   31.834   28.348
  32.908   32.117   27.669
  34.398   32.641   29.342
  33.976   34.011   29.399
  34.608   34.839   30.544
  33.988   36.196   30.568
  32.664   36.347   31.078
  32.834   36.461   32.632
  31.516   36.565   33.159
  31.446   36.479   34.536
  31.958   37.793   35.238
  33.326   37.673   35.633
  33.550   37.128   37.005
  35.056   36.700   37.043
  35.442   35.632   36.191
  34.220   34.494   28.394
  32.892   34.039   29.604
  34.290   34.342   31.459
  35.712   34.960   30.478
  32.159   37.223   30.604
  32.123   35.437   30.847
  33.394   35.630   33.049
  33.366   37.366   32.904
  30.421   36.274   34.765
  32.085   35.619   34.946
  31.818   38.699   34.554
  31.389   37.978   36.170
  33.304   37.871   37.738
  32.888   36.226   37.149
  35.339   36.552   38.069
  35.627   37.556   36.677
  36.712   35.238   36.138
  37.559   35.810   36.754
  36.993   34.187   35.051
  34.202   29.988   27.566
  38.106   33.974   34.996
  34.711   29.698   29.767
  35.633   28.479   29.727
  36.511   28.311   30.566
  35.262   27.655   28.727
  36.219   26.582   28.297
  36.054   25.291   29.170
  36.842   25.325   30.413
  38.269   25.232   30.320
  39.055   25.353   31.595
  38.439   26.385   32.412
  39.047   26.590   33.658
  38.261   27.646   34.550
  38.639   28.913   34.255
  37.966   29.445   33.129
  38.473   30.905   32.914
  37.996   31.709   34.103
  35.967   26.348   27.286
  37.219   26.805   28.197
  35.006   25.130   29.564
  36.335   24.376   28.603
  38.520   24.302   29.818
  38.631   26.127   29.730
  38.937   24.395   32.095
  40.135   25.542   31.339
  39.091   25.648   34.141
  40.031   26.975   33.531
  37.177   27.602   34.332
  38.618   27.426   35.605
  38.209   28.972   32.143
  36.834   29.408   33.099
  38.114   31.386   31.983
  39.530   30.972   32.870
  36.609   31.872   34.293
  35.795   31.604   33.521
  36.432   32.746   35.487
  35.223   30.321   30.537
  35.368   32.805   35.796
  33.277   29.336   30.248
  32.273   30.471   30.295
  31.209   30.589   29.661
  32.601   31.262   31.354
  31.779   32.308   31.803
  30.733   31.735   32.776
  31.412   31.100   33.868
  32.253   31.906   34.753
  31.360   32.859   35.667
  30.247   32.172   36.330
  30.712   31.438   37.483
  30.813   32.313   38.808
  32.132   32.865   38.933
  33.081   31.948   39.477
  34.437   32.672   39.479
  35.162   32.358   38.218
  32.364   33.050   32.287
  31.358   32.793   30.924
  30.136   32.570   33.231
  30.048   31.126   32.236
  32.732   31.156   35.393
  32.980   32.586   34.294
  32.016   33.272   36.460
  30.918   33.705   35.089
  29.980   30.643   37.640
  31.670   30.914   37.290
  30.143   33.143   38.831
  30.504   31.748   39.717
  32.759   31.598   40.420
  33.228   31.076   38.807
  34.995   32.251   40.346
  34.257   33.693   39.727
  36.477   32.756   38.092
  37.258   33.331   38.879
  37.131   32.236   36.770
  32.951   28.577   29.528
  38.174   32.459   36.819
  33.398   28.664   31.686
  32.120   28.147   32.378
  30.986   28.229   31.949
  32.527   27.357   33.446
  31.616   27.202   34.527
  32.172   26.242   35.600
  33.531   26.538   35.984
  33.738   27.759   36.718
  33.193   27.620   38.132
  33.388   26.256   38.740
  34.789   25.938   39.121
  35.048   26.530   40.568
  35.616   27.903   40.526
  36.952   27.941   40.050
  37.518   29.303   40.371
  37.204   30.075   39.214
  31.350   28.210   34.962
  30.643   26.783   34.170
  31.557   26.270   36.460
  32.033   25.253   35.147
  34.737   28.126   36.709
  33.142   28.524   36.208
  33.609   28.420   38.723
  32.099   27.814   38.106
  34.958   24.831   39.171
  35.534   26.259   38.377
  34.204   26.499   41.216
  35.801   25.862   41.049
  37.512   27.228   40.632
  37.136   27.641   39.078
  38.600   29.306   40.460
  37.095   29.708   41.352
  37.918   30.123   38.054
  38.931   29.462   37.936
  37.071   30.711   36.905
  34.042   27.878   31.646
  37.402   30.246   35.975
  37.087   32.312   28.963
  33.859   29.404   32.352
  35.552   34.876   33.450
  36.054   30.433   37.015
   8.958   37.631   32.527
   9.243   36.544   33.536
   8.632   36.486   34.561
  10.310   35.639   33.306
  10.832   35.814   32.433
  10.538   34.225   33.772
  11.554   34.357   34.958
  11.100   33.440   32.563
   9.344   33.387   34.312
   7.988   33.010   33.240
   7.089   32.409   34.229
   8.514   32.128   32.251
   7.632   34.311   32.721
  12.542   34.575   34.631
  11.636   33.388   35.387
  11.338   34.935   35.885
  10.421   33.451   31.717
  11.234   32.411   32.781
  12.098   33.791   32.210
   8.916   33.858   35.200
   9.658   32.415   34.778
   9.288   37.279   31.573
   9.497   38.992   32.962
   8.783   39.505   34.245
   9.403   39.824   35.271
   7.497   39.783   34.007
   6.642   40.220   35.032
   6.401   39.034   36.022
   5.189   39.168   36.860
   3.855   38.889   36.309
   3.522   37.405   36.390
   3.897   37.019   35.061
   3.791   35.590   34.731
   4.525   35.450   33.388
   3.880   36.079   32.174
   2.726   35.546   31.528
   3.106   34.358   30.693
   4.266   34.617   29.852
   6.859   41.191   35.503
   5.663   40.501   34.573
   6.434   38.089   35.456
   7.284   38.996   36.726
   3.124   39.530   36.741
   3.806   39.229   35.251
   4.101   36.858   37.153
   2.449   37.190   36.575
   4.278   34.982   35.527
   2.754   35.269   34.585
   5.466   35.882   33.439
   4.581   34.317   33.232
   1.929   35.203   32.300
   2.223   36.317   30.915
   2.243   34.059   30.041
   3.422   33.515   31.377
   4.005   35.464   28.855
   2.909   35.862   28.582
   5.279   35.939   28.167
  10.465   38.690   33.356
   6.029   35.986   28.997
   9.716   40.024   31.756
   8.372   40.764   31.424
   8.107   41.977   31.557
   7.531   39.880   30.803
   6.156   40.241   30.605
   5.291   39.154   29.922
   3.929   39.705   29.660
   3.750   40.635   28.592
   3.578   39.757   27.307
   3.444   40.671   26.227
   3.480   40.085   24.976
   2.144   39.318   24.646
   2.259   37.923   24.937
   2.753   37.074   23.812
   3.191   35.723   24.472
   4.293   35.771   25.365
   5.714   40.504   31.623
   6.113   41.102   29.915
   5.751   38.999   28.948
   5.181   38.213   30.505
   2.889   41.314   28.805
   4.664   41.211   28.508
   4.398   39.056   27.172
   2.668   39.169   27.351
   3.668   40.880   24.284
   4.328   39.320   24.883
   1.263   39.773   25.217
   1.919   39.383   23.562
   1.981   36.956   23.078
   3.644   37.581   23.341
   3.301   34.988   23.695
   2.353   35.401   25.094
   4.699   34.671   25.995
   4.110   33.640   25.871
   5.791   34.923   27.048
  10.247   40.860   32.181
   6.015   33.965   27.612
  10.458   39.372   30.467
  11.684   38.563   30.893
  11.829   37.393   30.560
  12.542   39.352   31.570
  13.639   38.698   32.359
  14.894   38.418   31.465
  14.820   37.139   30.740
  14.927   35.923   31.490
  14.764   34.630   30.741
  13.697   34.802   29.769
  13.450   33.680   28.963
  12.356   33.967   27.846
  11.104   33.786   28.330
  10.610   34.916   29.025
   9.163   34.585   29.507
   8.311   34.455   28.264
  13.908   39.393   33.124
  13.427   37.864   32.926
  15.033   39.156   30.618
  15.833   38.428   32.063
  15.877   35.927   32.018
  14.057   35.890   32.214
  15.702   34.490   30.209
  14.592   33.799   31.481
  14.374   33.405   28.523
  13.078   32.877   29.552
  12.400   35.025   27.526
  12.539   33.153   27.075
  11.121   35.160   29.992
  10.639   35.928   28.518
   8.714   35.346   30.177
   9.105   33.674   30.047
   8.130   35.593   27.450
   8.421   36.671   27.738
   7.211   35.196   26.345
   9.810   38.565   30.052
   7.132   35.991   25.575
  10.791   40.407   29.355
   9.649   41.284   28.883
   9.545   42.522   28.946
   8.820   40.504   28.133
   7.752   41.030   27.390
   8.280   41.490   26.018
   8.878   40.370   25.351
   8.047   39.220   24.996
   7.054   39.589   23.805
   7.707   40.251   22.672
   8.400   39.291   21.848
   7.477   38.588   20.759
   6.930   37.371   21.290
   7.833   36.268   21.223
   7.120   35.079   21.885
   7.487   35.028   23.326
   6.996   40.294   27.265
   7.298   41.821   27.984
   7.424   41.811   25.366
   8.904   42.341   26.151
   8.776   38.489   24.630
   7.389   38.803   25.768
   6.616   38.641   23.429
   6.225   40.261   24.139
   9.183   39.854   21.336
   8.938   38.530   22.449
   6.641   39.178   20.453
   8.005   38.427   19.791
   8.146   36.105   20.227
   8.731   36.443   21.851
   7.512   34.174   21.368
   6.090   35.132   21.619
   7.104   33.931   24.071
   6.505   32.879   23.765
   7.677   33.971   25.525
  11.575   41.024   29.810
   7.460   33.029   25.982
  11.410   39.616   28.122
  11.890   40.413   26.891
  11.817   41.617   26.737
  12.643   39.542   26.111
  12.751   39.836   24.724
  13.674   38.831   24.004
  13.373   37.453   24.315
  12.127   36.939   23.811
  12.209   36.753   22.303
  13.551   36.280   21.808
  13.865   34.861   22.120
  13.221   33.959   20.988
  11.855   33.492   21.342
  11.844   32.537   22.391
  10.476   31.904   22.425
   9.745   32.733   23.325
  11.725   39.877   24.252
  13.176   40.858   24.565
  13.609   38.969   22.958
  14.679   39.155   24.302
  11.768   36.066   24.303
  11.379   37.714   24.008
  11.391   36.118   22.007
  12.008   37.734   21.817
  14.970   34.677   22.115
  13.577   34.558   23.139
  13.222   34.399   20.018
  13.876   33.060   20.893
  12.540   31.763   22.116
  12.183   32.830   23.323
  10.477   30.906   22.855
  10.031   31.819   21.376
   9.746   32.649   24.685
  10.419   31.803   25.242
   9.196   33.943   25.322
  12.202   39.058   28.431
   9.698   34.083   26.281
   7.895   37.682   32.390
  10.649   38.904   27.777
   5.153   36.955   27.805
   9.461   34.786   24.736
  23.624   16.807   34.951
  24.187   16.251   33.665
  23.582   15.438   33.033
  25.490   16.629   33.251
  25.968   17.275   33.899
  26.123   16.701   31.886
  26.999   15.406   31.787
  26.950   18.009   31.844
  25.223   16.719   30.617
  24.095   18.059   30.366
  23.385   17.530   29.199
  24.909   19.207   30.140
  23.379   18.099   31.620
  27.885   15.461   32.372
  27.357   15.367   30.787
  26.576   14.376   31.855
  26.336   18.886   32.019
  27.385   18.175   30.891
  27.804   18.036   32.560
  24.635   15.800   30.552
  25.801   16.610   29.660
  24.086   17.756   35.120
  23.699   15.810   36.105
  22.809   14.563   35.839
  23.256   13.406   35.863
  21.511   14.884   35.838
  20.520   13.923   35.575
  20.616   13.506   34.070
  19.387   12.889   33.524
  18.229   13.713   33.151
  18.365   14.254   31.734
  18.897   15.550   32.039
  19.251   16.406   30.899
  20.047   17.565   31.519
  19.290   18.540   32.393
  18.385   19.517   31.886
  19.147   20.665   31.290
  20.205   21.145   32.167
  20.409   13.091   36.287
  19.523   14.394   35.749
  20.961   14.374   33.485
  21.437   12.736   33.983
  17.318   13.197   33.341
  18.122   14.558   33.868
  19.052   13.671   31.099
  17.404   14.340   31.187
  19.866   15.832   30.171
  18.369   16.830   30.403
  20.806   17.204   32.126
  20.455   18.127   30.608
  17.701   19.073   31.060
  17.695   19.867   32.677
  18.446   21.512   31.067
  19.678   20.309   30.359
  19.739   21.778   33.246
  18.586   22.054   33.415
  20.831   22.019   34.280
  24.696   15.408   35.937
  21.495   21.122   34.180
  23.639   16.485   37.557
  22.148   16.726   37.982
  21.517   16.190   38.917
  21.647   17.763   37.241
