  10.250   44.321   15.485
   4.682   18.923   17.844
   4.387   19.766   18.487
   4.522   18.979   16.757
   0.124   11.045    9.727
   1.129   11.347   10.059
  -0.000   10.156    9.091
  31.323    0.895    3.817
  31.616    1.428    4.734
  31.973    0.930    2.930
   3.985   40.763   19.455
   3.555   39.816   19.814
   4.613   40.774   18.552
  30.850   36.833   45.002
  31.571   37.661   44.929
  31.182   35.798   44.828
   0.008   14.412   30.747
  -0.000   15.438   30.349
   0.830   14.081   31.398
  44.877   34.719   12.220
  44.984   34.315   11.201
  45.000   35.797   12.398
   0.787   26.359   19.606
   0.051   27.171   19.712
   1.633   26.472   18.913
   7.131    5.929   42.553
   7.575    6.465   41.701
   6.038    5.866   42.653
   3.641    9.160   33.239
   3.414   10.139   33.687
   3.503    9.006   32.158
  42.074   45.000   11.622
  41.618   44.144   11.101
  42.439   44.884   12.653
  39.912   33.584   28.382
  40.109   32.578   28.782
  38.976   34.103   28.637
   9.175   21.336   37.505
  10.055   20.726   37.757
   8.317   21.374   38.193
  43.491   42.163   32.427
  44.099   43.045   32.680
  43.043   41.557   33.229
  -0.000    5.635   35.630
   0.025    6.411   36.410
   0.133    5.914   34.574
  32.597   36.536   37.880
  33.202   36.991   37.081
  32.872   36.693   38.934
  -0.000    2.862   42.083
   0.790    3.261   42.737
   0.186    2.746   41.005
  34.078   10.193    4.612
  33.739   10.131    3.567
  33.411    9.873    5.426
  31.885   35.792   28.989
  31.123   35.135   29.435
  31.917   35.934   27.898
   4.585   17.667   24.896
   5.505   17.973   25.416
   3.604   17.860   25.355
  40.609   31.009   31.649
  39.921   30.150   31.660
  41.006   31.407   32.595
   0.339   20.628   30.800
   1.040   20.893   31.606
  -0.000   21.399   30.091
   2.497   15.948   34.847
   3.332   16.433   35.375
   1.872   15.208   35.369
   9.735    8.189   25.261
  10.408    8.460   24.433
   9.056    7.330   25.158
  33.521   43.762    1.623
  33.338   43.744    2.708
  34.046   42.925    1.140
  12.870    0.728    7.715
  12.274    1.408    8.343
  13.965    0.705    7.817
   0.292   31.468   29.470
   1.341   31.763   29.316
   0.001   30.410   29.391
   8.644    5.068    7.999
   9.736    5.203    7.978
   8.203    4.106    7.700
   5.447   10.311   29.470
   5.217    9.576   28.684
   5.018   11.322   29.420
   6.561    2.929   21.058
   6.298    2.607   20.039
   5.781    3.319   21.729
   6.104   42.732   11.440
   5.185   42.378   11.933
   6.153   43.753   11.035
  44.519   27.782   13.735
  44.200   28.749   13.316
  44.673   27.678   14.819
  14.913   43.724    1.009
  15.694   43.833    1.777
  14.168   44.521    0.866
  34.532   37.918   41.033
  34.455   38.165   42.103
  33.640   37.969   40.392
   1.572   39.582   21.868
   0.511   39.406   22.100
   1.853   40.106   20.942
   3.134    1.614   16.353
   4.220    1.466   16.460
   2.522    0.847   15.857
  35.046    1.991   28.038
  34.262    1.225   28.143
  34.835    2.921   27.490
  32.817   44.773   24.932
  31.838   44.999   25.383
  33.647   44.429   25.567
  40.665   18.164   38.502
  41.023   19.170   38.236
  39.909   18.042   39.292
  21.178   43.896    1.140
  20.412   44.246    1.848
  21.618   44.597    0.414
  41.428    4.814   27.701
  41.285    5.903   27.772
  41.244    4.297   26.748
   7.959   44.423   10.497
   8.944   44.913   10.500
   7.823   43.467    9.969
  32.356   22.187   43.502
  32.721   21.166   43.691
  31.927   22.444   42.522
   2.847   28.153   13.288
   3.207   28.855   12.521
   2.366   27.210   12.989
   1.948   43.493   36.314
   2.458   43.008   37.160
   1.155   42.958   35.771
  39.385    3.264   34.119
  40.466    3.055   34.138
  39.005    4.140   33.572
  45.000   40.405   38.965
  44.920   40.047   37.927
  44.812   39.714   39.800
   3.897   19.508   21.838
   3.263   19.995   22.595
   3.666   19.626   20.769
   3.425   44.993   29.729
   4.524   44.999   29.776
   2.835   44.999   30.657
   7.918   40.015   45.002
   6.826   40.149   45.001
   8.564   40.764   44.522
   0.414   29.768   10.205
  -0.000   29.529    9.213
  -0.000   30.606   10.785
  45.000    2.066   19.112
  44.297    2.716   19.656
  44.768    0.999   18.975
   3.945    4.298   43.965
   4.449    5.238   43.694
   3.756    3.534   43.197
   5.503    1.614   33.245
   5.094    2.632   33.328
   6.308    1.289   33.921
  10.309   44.642   40.442
  11.339   44.996   40.603
  10.131   43.686   39.928
   3.667    7.913   30.010
   2.986    7.611   30.821
   4.704    8.198   30.242
  38.189   41.567   26.203
  38.679   42.409   26.715
  38.627   41.154   25.282
  41.476   40.500    8.599
  42.000   39.843    9.309
  40.940   40.067    7.742
   0.190   44.943   25.755
   1.176   44.662   26.155
   0.035   44.999   24.667
  39.908    4.712   35.644
  39.305    4.369   36.498
  39.511    5.482   34.966
   0.511   34.319   22.251
  -0.000   33.557   21.643
  -0.000   35.263   22.490
   6.421   30.593   13.799
   7.469   30.665   14.129
   5.846   29.676   13.992
  38.365   29.709   35.215
  39.226   29.024   35.252
  37.342   29.305   35.183
  18.447   44.652    1.867
  18.039   44.191    2.780
  17.986   44.440    0.892
  40.600   28.490    8.716
  40.194   28.171    9.687
  41.650   28.277    8.462
  24.215   39.469   41.660
  24.626   38.461   41.504
  23.182   39.695   41.354
   8.004    4.723    9.863
   8.513    4.419   10.790
   7.220    5.494    9.894
  11.149    9.787   19.016
  10.219    9.330   19.388
  11.154   10.314   18.051
   4.413   32.072   35.187
   4.689   33.107   35.437
   3.517   31.618   35.636
   1.840   11.988   30.219
   1.466   12.961   29.865
   2.923   11.806   30.285
  45.000   21.707   26.757
  44.938   22.784   26.975
  44.867   21.347   25.726
   1.964    2.014    7.756
   2.902    1.437    7.746
   1.041    1.552    8.137
   3.217   29.656   29.751
   3.940   28.944   29.324
   2.255   29.294   30.142
  11.077   16.483    0.001
  10.421   17.041    0.686
  11.181   15.393    0.107
   8.502    8.297   10.580
   9.091    7.498   10.106
   8.971    8.956   11.326
   2.041   23.277   26.016
   2.075   23.275   27.116
   2.201   24.215   25.463
   0.674    3.242   25.568
   0.008    3.866   24.952
   1.707    3.566   25.761
  37.127   18.944   39.865
  37.676   19.896   39.809
  36.163   18.896   40.393
  41.655   44.140   42.273
  41.937   44.999   41.644
  41.018   43.344   41.861
  43.828    8.365    0.545
  44.398    7.486    0.209
  42.923    8.674    0.001
   3.616   44.041   27.224
   2.881   43.394   26.722
   3.297   44.999   27.661
  37.498   26.949   42.801
  36.876   27.600   43.433
  37.203   26.748   41.760
  38.104    8.695   43.139
  37.560    9.652   43.122
  38.776    8.460   43.977
  36.620   13.825   38.321
  36.403   13.385   39.306
  36.194   13.375   37.412
   7.415    8.470   25.068
   8.115    8.922   24.348
   6.990    7.475   24.869
  41.566    6.530   34.969
  41.376    7.495   35.462
  42.175    6.491   34.054
  37.978   11.464   31.199
  37.170   11.912   31.797
  38.517   12.074   30.460
  43.558    0.152   29.505
  43.659    1.143   29.973
  42.831   -0.001   28.694
   0.358   42.347   33.831
  -0.000   41.648   34.602
  -0.000   42.252   32.795
  38.372   15.162   44.972
  37.441   15.728   44.818
  39.233   15.328   44.307
   0.959   35.939   15.623
   1.838   35.773   16.264
  -0.001   36.235   16.073
   4.320   15.782   25.531
   5.094   16.181   26.204
   3.256   15.934   25.765
  42.872   38.530    8.073
  43.080   37.455    7.960
  43.434   39.264    7.476
  44.555    8.180   24.304
  44.994    7.733   23.399
  45.000    7.977   25.289
   6.543   15.091   43.020
   6.261   14.034   42.907
   5.777   15.840   43.271
  36.485    5.591   14.208
  36.704    4.563   14.535
  37.070    6.431   14.609
  40.665   39.512   36.071
  41.213   38.845   35.389
  39.591   39.353   36.249
  44.514    7.117   28.144
  45.000    6.134   28.046
  45.000    7.914   28.725
  15.402   38.489   44.929
  14.340   38.769   45.002
  16.114   39.160   44.427
   7.915   17.635   40.282
   7.741   16.634   40.706
   7.560   18.528   40.817
  39.410   26.143   43.740
  38.483   26.122   44.333
  39.360   26.235   42.645
  44.982   36.910   27.471
  45.000   36.907   28.571
  44.240   37.522   26.935
   9.198    5.333   25.163
   9.697    5.322   24.182
   8.309    4.707   25.334
  37.449   31.754    5.978
  38.190   31.108    6.472
  36.375   31.541    6.087
   3.983   44.840   14.456
   2.894   44.994   14.491
   4.494   44.335   15.289
  37.244   44.999   32.122
  38.170   44.992   31.528
  36.267   44.971   31.616
  41.831    5.363    4.804
  41.574    4.750    5.681
  41.033    5.789    4.179
   4.015   33.261   18.356
   2.960   32.947   18.352
   4.299   34.236   17.933
   1.020   26.959   25.644
   1.622   26.077   25.910
   0.152   26.850   24.977
  36.347    2.754   26.017
  35.461    2.609   25.380
  36.683    3.771   26.269
   6.416    8.623   23.335
   6.610    7.630   22.901
   5.520    8.787   23.952
  43.233   12.182   43.424
  43.680   11.727   44.321
  43.078   13.271   43.380
   1.905    9.551    9.026
   2.907    9.690    8.592
   1.300    8.677    8.744
  31.314    2.078   14.456
  30.608    2.651   15.075
  31.347    0.981   14.534
   3.260   12.440   15.190
   4.255   12.848   15.422
   3.161   11.596   14.492
   2.278    7.165    3.394
   3.302    7.568    3.418
   2.075    6.211    2.884
  42.023   39.990    6.062
  42.889   40.651    5.906
  41.834   39.159    5.365
   3.589   28.842   31.771
   3.753   28.002   31.079
   4.021   28.813   32.783
  27.920   44.984   25.333
  27.713   44.910   26.411
  27.522   44.224   24.644
  38.951   36.360    8.803
  38.671   35.376    9.211
  39.904   36.481    8.267
   1.318    5.083   31.899
   0.256    5.296   31.707
   2.095    5.556   31.280
  44.130   22.082   38.252
  45.000   22.755   38.203
  44.071   21.210   37.584
  44.323   43.358    6.933
  44.759   44.368    6.940
  44.977   42.478    6.836
  38.157   41.894   12.334
  38.514   40.856   12.425
  38.051   42.353   11.340
  42.760   27.767   33.095
  43.682   27.522   33.644
  41.986   28.387   33.571
   3.493   22.224   24.342
   2.658   22.874   24.041
   4.525   22.603   24.309
   8.412   25.089   44.746
   7.787   25.959   45.000
   9.408   25.239   44.304
   3.088   19.374   32.718
   2.757   20.423   32.751
   4.096   19.127   32.354
  38.237    1.722   32.413
  39.164    1.568   32.985
  38.039    2.695   31.939
   6.408   11.750   27.588
   5.490   11.152   27.484
   7.251   11.364   28.181
  24.611   43.549   39.387
  24.586   44.174   38.482
  24.491   42.458   39.305
  37.587   23.243   37.192
  36.753   23.750   37.701
  38.127   22.430   37.698
   4.805   22.343   40.529
   4.571   21.589   39.762
   4.005   22.738   41.173
  35.050    1.068    9.953
  35.230    0.204   10.612
  35.847    1.808    9.788
   4.416   43.905   31.455
   3.602   43.973   32.193
   4.348   43.185   30.626
  26.339   44.582   39.929
  26.809   45.000   39.026
  26.506   43.529   40.198
   5.999   32.564   28.488
   6.588   33.419   28.853
   6.443   31.858   27.771
  45.000   35.815   30.247
  44.457   35.080   29.632
  44.523   36.243   31.141
   1.721   -0.001   41.105
   2.772    0.051   41.429
   1.448    0.288   40.079
  42.954   39.030   11.003
  43.025   38.545   11.989
  43.224   38.470   10.095
  42.611   28.456   44.326
  41.755   28.283   44.997
  42.950   27.657   43.651
   2.949   17.926   17.848
   3.416   16.982   17.527
   3.092   18.287   18.878
  26.042   44.474   41.924
  26.998   44.999   41.771
  25.195   44.999   42.389
  42.291   10.615   26.461
  42.764   11.229   25.681
  41.219   10.735   26.680
  41.832   16.845   44.996
  42.665   16.125   45.001
  42.040   17.925   44.967
  29.896   31.954   44.722
  30.451   31.045   45.001
  30.285   32.944   45.002
  10.252    7.352   17.145
   9.578    6.491   17.271
  11.239    7.352   17.630
  42.787   39.129   29.753
  43.189   40.016   30.266
  43.057   38.932   28.705
  45.000   25.704    6.690
  44.866   26.542    7.392
  44.868   25.865    5.610
   2.094   20.202   29.231
   2.740   19.311   29.246
   1.031   20.106   28.966
  43.352   36.549   42.457
  44.351   36.835   42.822
  42.618   36.113   43.151
   6.264    4.632   40.474
   6.863    5.467   40.080
   5.774    3.932   39.781
   0.081   14.788   22.314
  -0.000   13.887   22.942
  -0.000   15.785   22.772
   0.427   18.242   37.151
  -0.000   17.580   37.919
  -0.000   18.256   36.138
   9.149    7.992   22.899
   9.049    6.937   23.197
   8.487    8.408   22.125
  44.689   36.636   33.430
  45.000   35.663   33.840
  43.725   36.729   32.909
  37.846    6.059   40.394
  38.939    6.188   40.356
  37.219    6.830   40.866
   4.361    5.296    6.762
   5.400    4.950    6.645
   3.535    4.709    6.333
  23.639   36.873   42.858
  23.012   37.569   42.279
  24.238   36.111   42.338
   6.265   10.516   37.258
   7.361   10.542   37.350
   5.797   10.527   36.263
  34.861   16.545    1.012
  35.604   15.751    0.845
  33.787   16.309    0.972
  38.308   29.171   44.586
  37.226   29.081   44.764
  38.689   29.937   43.894
  41.878   41.040   27.667
  42.252   40.762   28.664
  42.429   40.727   26.767
  45.000   27.126   38.185
  44.933   26.203   38.780
  44.205   27.376   37.467
   8.024    8.662   31.451
   8.863    7.950   31.474
   8.123    9.643   31.939
   7.326   32.920   14.430
   6.376   32.406   14.642
   7.347   33.767   13.727
   6.548   10.311   11.877
   6.534    9.427   12.532
   7.185   11.172   12.129
  39.131    2.745   27.705
  39.229    2.029   28.534
  38.200    2.784   27.120
   4.393   31.142   27.084
   4.306   32.235   27.179
   5.287   30.700   26.620
  42.927   44.999   31.701
  44.000   44.758   31.651
  42.298   44.895   30.804
   3.884   42.681   16.259
   3.353   42.692   15.295
   3.695   43.473   16.999
   0.879   19.744    1.820
   1.973   19.793    1.933
   0.239   20.459    2.359
  37.683   31.688   41.843
  38.134   31.541   42.837
  36.632   31.411   41.670
  42.156   15.008   41.739
  41.836   15.491   42.675
  43.066   14.391   41.723
   8.363   12.657   24.577
   7.439   12.822   25.153
   8.872   13.507   24.099
  42.606   37.240   14.068
  42.000   36.459   13.584
  43.596   37.498   13.664
  45.000   10.044   38.161
  45.000   11.063   37.747
  44.786    9.884   39.228
   9.198   10.995   23.241
   9.508    9.955   23.056
   8.202   11.337   22.922
  38.997   22.754   29.092
  39.536   23.424   28.405
  37.897   22.745   29.100
  28.835   44.918   39.828
  29.535   44.999   38.983
  28.464   43.931   40.142
   7.697    7.921   40.062
   7.825    9.014   40.078
   8.063    7.338   39.204
   1.171   17.850   10.552
   2.168   18.261   10.773
   0.279   18.484   10.663
  26.725   40.139   44.924
  27.297   40.295   43.997
  26.027   39.292   45.002
   2.904   28.751   34.440
   2.518   29.391   35.248
   2.204   28.191   33.802
  38.595    1.457   23.034
  37.955    0.606   22.757
  38.285    2.482   22.780
   1.045    7.316   29.556
   0.923    7.033   30.613
   1.777    8.087   29.275
  41.808    8.041   27.201
  42.800    8.113   27.671
  41.528    8.738   26.398
  33.470   32.940   42.426
  33.394   33.005   43.522
  33.152   32.024   41.906
   5.733    3.308   24.228
   6.477    3.991   24.667
   6.063    2.396   23.709
   9.853   27.872   45.002
  10.339   26.886   44.954
   8.771   27.961   44.827
   1.688    1.126   29.544
   2.403    1.893   29.878
   0.682    1.420   29.211
   9.131   15.377   23.440
   8.124   15.249   23.013
   9.606   16.369   23.438
  26.634    2.984    5.062
  27.349    3.820    5.097
  26.941    2.015    4.642
   2.861    4.933   21.950
   2.504    5.821   22.494
   3.795    4.982   21.370
  43.223   32.589   34.379
  42.290   32.200   33.944
  43.546   33.617   34.156
  38.349   17.440   25.632
  37.283   17.504   25.897
  38.649   17.027   24.657
  10.153    4.755   18.080
  11.236    4.948   18.125
   9.776    3.855   17.571
  42.261   14.779   25.546
  42.628   15.696   26.031
  41.265   14.765   25.079
  10.725    8.310   29.332
  11.491    8.229   28.546
   9.987    7.505   29.465
  39.808   42.411   34.034
  40.459   42.673   33.186
  38.740   42.205   33.864
   0.958   37.838   19.971
  -0.000   37.297   19.935
   1.027   38.861   19.573
  44.011   29.319    6.561
  44.388   28.285    6.537
  43.485   29.733    5.688
  39.373   44.571    8.591
  39.834   44.330    9.561
  39.515   43.897    7.733
   4.371   38.158   18.729
   4.111   38.012   17.669
   5.203   38.824   19.004
  43.802    1.177    1.902
  43.461    0.888    0.896
  43.101    1.650    2.605
  31.547    1.511    1.065
  32.213    2.378    0.934
  30.586    1.631    1.586
   5.204   26.797   22.840
   4.113   26.941   22.859
   5.852   27.563   22.390
  27.692   44.925   45.002
  26.711   44.615   44.612
  28.555   44.999   44.323
   0.549    1.076   16.090
  -0.000    0.327   16.681
  -0.000    1.765   15.431
  44.778    6.417   34.977
  45.000    6.811   33.974
  43.744    6.153   35.246
  14.017   37.119   42.023
  14.433   37.268   41.014
  13.033   36.644   42.147
  36.730   37.090   29.878
  37.060   38.140   29.876
  35.978   36.750   29.151
   1.149   14.849   24.745
   1.577   14.216   25.537
   1.095   15.939   24.883
   0.001   15.759   34.649
   0.562   16.193   33.808
  -0.000   16.263   35.627
  44.996   38.838   11.818
  44.997   37.776   12.109
  44.999   39.114   10.753
  38.702   21.612   22.080
  38.001   20.768   21.991
  39.116   22.079   21.174
  34.638   22.951   40.205
  33.576   23.035   40.484
  35.295   22.254   40.746
  -0.000   18.376   24.701
   0.832   19.090   24.796
   0.113   17.481   24.071
   1.186   39.807   42.447
   0.869   40.147   43.444
   1.533   38.773   42.303
  38.308   33.812   13.039
  39.056   33.917   13.840
  38.590   33.348   12.082
   1.725   16.373   42.540
   2.416   16.126   41.719
   1.550   15.647   43.348
  36.147   17.596   44.633
  35.197   17.537   44.080
  37.102   17.559   44.088
  40.064   32.132    7.570
  40.011   31.475    8.451
  40.100   31.697    6.561
  42.863   11.002   37.668
  43.234   11.783   38.350
  43.018    9.941   37.911
   5.704    1.126   12.845
   4.745    0.706   12.505
   5.927    2.190   12.680
  30.645   44.764   33.051
  30.012   44.999   33.920
  30.630   43.753   32.618
   6.939   16.573   23.930
   7.266   16.668   24.977
   5.901   16.812   23.655
   3.601   39.173   33.104
   4.496   39.661   33.519
   3.584   38.082   32.966
   8.195    2.741   25.682
   9.182    2.910   25.225
   7.568    1.903   25.341
   0.542    4.554   38.079
  -0.000    5.372   38.578
  -0.000    3.856   37.425
  40.821   37.666   36.958
  40.743   38.427   37.750
  39.928   37.376   36.384
   0.259    8.448    4.828
   1.239    8.627    5.296
   0.084    7.524    4.256
   2.140    9.564   22.313
   2.646    8.587   22.298
   1.041    9.612   22.349
  29.599   39.074   41.497
  28.569   39.134   41.113
  30.377   38.570   40.904
   7.321    6.421   19.072
   8.273    5.973   19.393
   6.633    5.850   18.430
  10.691    4.649   26.535
  11.071    4.717   25.504
   9.942    3.888   26.796
   7.673   40.994    2.684
   7.730   39.925    2.938
   8.375   41.423    1.953
   3.595    1.349   31.885
   2.640    1.146   32.394
   3.889    0.752   31.010
   0.420    1.650    2.010
  -0.000    2.606    1.659
   0.749    0.894    1.281
  44.528    2.432   33.763
  45.000    3.363   33.413
  43.465    2.243   33.555
  37.630    4.161   20.055
  37.600    3.063   19.978
  37.945    4.637   20.995
   9.399   45.000    3.417
   8.814   44.070    3.485
  10.475   44.958    3.190
  36.862    0.166   32.298
  35.764    0.089   32.297
  37.424   -0.001   33.229
  36.692    4.589    5.006
  37.113    3.653    4.606
  37.348    5.315    5.509
  13.784   45.000    4.428
  14.056   44.966    5.494
  13.589   44.066    3.881
  38.604   37.071    6.702
  37.827   36.433    7.148
  39.527   36.619    6.308
  42.183   27.704   30.217
  41.150   27.841   29.864
  42.561   26.692   30.428
   3.472    7.093   44.454
   4.422    7.185   45.001
   2.545    7.493   44.892
  31.606    0.958   18.403
  31.995    1.589   17.589
  32.093   -0.001   18.635
  15.295    5.136    0.106
  15.569    4.240    0.683
  16.013    5.963    0.000
  34.773   42.994   28.635
  34.021   43.384   29.337
  35.571   43.654   28.262
   0.294    4.351    7.714
   0.622    3.736    8.566
  -0.000    3.869    6.770
  43.970   43.060   43.214
  45.000   43.417   43.060
  43.283   42.981   42.359
  42.503   41.840   30.719
  41.470   41.586   30.436
  42.864   42.874   30.614
  36.738   28.487   37.830
  36.221   28.932   38.694
  36.182   28.277   36.904
  25.661   39.359   43.037
  26.341   39.450   42.177
  25.330   38.365   43.373
  34.798   31.405   33.489
  34.781   30.305   33.487
  34.904   31.951   34.438
   4.066    8.654   19.544
   3.527    8.643   20.503
   4.172    9.594   18.983
  44.164   38.534   16.936
  43.695   37.544   16.836
  45.000   38.677   17.637
  40.002    4.469   19.339
  39.174    4.871   18.735
  39.793    3.988   20.306
  41.922   21.274   36.126
  41.908   20.364   36.746
  42.870   21.800   35.943
   6.011    0.072   39.349
   6.860    0.560   38.845
   5.039   -0.001   38.839
   5.511   38.605   15.704
   4.539   38.089   15.691
   6.027   38.829   14.758
   4.226    6.540   11.767
   3.504    6.042   12.432
   4.175    7.629   11.619
  26.192   37.085    1.573
  26.895   36.339    1.174
  25.108   36.911    1.504
   0.599    2.184   19.783
  -0.000    1.891   20.658
   0.505    3.197   19.366
  24.193   42.196   42.978
  24.892   43.016   43.205
  24.577   41.231   42.616
  40.231    4.062    1.895
  40.812    3.129    1.851
  40.644    4.943    2.408
  17.477    2.698   12.675
  17.401    1.692   12.236
  18.353    2.967   13.284
  35.837   41.841   33.562
  36.292   42.838   33.666
  36.276   41.107   32.871
   4.885   29.429   23.493
   3.785   29.448   23.492
   5.451   30.362   23.636
   4.737   15.788   44.979
   4.470   16.855   45.001
   3.945   15.024   44.990
   4.406   28.746   21.515
   3.420   29.236   21.537
   5.273   29.275   21.092
   2.012   25.122   43.753
   1.117   25.632   43.366
   1.914   24.373   44.553
   8.249   17.054   37.707
   8.452   16.084   38.185
   7.817   17.877   38.296
  44.952   39.720   33.454
  44.939   40.431   32.615
  45.000   38.638   33.258
  31.477   40.512   34.131
  30.971   39.536   34.179
  31.725   40.954   33.154
  45.000   13.496    0.001
  44.864   14.588    0.015
  44.299   12.848    0.547
  41.498   21.325   27.442
  41.044   22.196   27.939
  41.936   21.432   26.438
   0.406   20.603   45.002
   1.484   20.822   44.974
   0.001   19.759   44.424
   0.105   16.851   17.992
  -0.000   15.759   17.908
  -0.000   17.483   17.097
   3.826   14.797   36.415
   4.598   15.054   37.157
   3.419   13.776   36.377
  44.539   32.794   36.100
  45.000   33.628   35.550
  44.990   32.439   37.039
  44.948   38.426   35.848
  44.789   39.430   35.427
  45.000   37.552   35.181
  11.719   44.897    6.645
  10.737   44.436    6.829
  12.634   44.291    6.727
   0.765   30.786    0.170
  -0.001   30.013    0.002
   0.522   31.845    0.002
  17.839   42.413   45.002
  17.461   43.444   44.921
  18.862   42.176   44.676
  34.947    4.221    6.260
  34.952    5.122    6.892
  34.269    3.388    6.497
  45.000   19.732    7.776
  45.000   20.826    7.655
  44.572   19.093    6.990
   1.071   29.634   17.246
  -0.000   29.872   17.338
   1.725   30.276   16.637
  41.938   33.285    9.648
  42.619   32.803   10.365
  41.712   32.795    8.689
  -0.000   10.604   43.311
   0.008   11.397   44.074
   0.018   10.869   42.243
  31.302   37.278   35.071
  31.692   36.251   35.020
  31.880   38.061   35.584
   0.917    1.283   24.052
   1.890    1.750   24.270
  -0.000    1.687   24.505
  32.633    5.174   12.869
  31.805    5.557   13.485
  33.659    5.531   13.045
  28.557    0.502    7.946
  27.663   -0.000    8.347
  28.448    1.400    7.320
   3.033   37.823   29.334
   3.657   37.694   28.436
   2.835   36.965   29.993
  35.145   38.942    7.499
  34.835   39.118    8.541
  35.188   39.782    6.790
  41.115   33.670   40.212
  40.200   33.910   40.774
  41.145   33.816   39.122
  21.017   39.858    2.756
  21.352   39.037    2.105
  21.744   40.593    3.132
  18.187    0.967   13.965
  18.520    0.046   13.463
  18.767    1.375   14.806
  38.024   16.559   37.519
  38.970   16.683   36.971
  37.844   17.131   38.441
  42.395    1.046   34.845
  41.351    1.395   34.815
  42.678    0.215   35.507
  23.003   44.991   36.208
  23.384   45.000   35.176
  21.919   44.999   36.394
  32.643   17.680   34.355
  32.684   17.047   35.254
  33.572   18.066   33.911
  43.739   22.615   17.805
  43.710   23.642   17.409
  44.485   21.902   17.426
  36.527   19.141   21.448
  35.560   19.402   20.991
  37.451   19.215   20.857
  32.295   38.523   29.115
  31.826   37.682   29.648
  32.722   38.368   28.113
  37.552   37.349   42.102
  36.694   37.102   42.745
  37.384   37.749   41.091
   2.895   10.789   38.371
   3.883   10.980   38.816
   1.983   11.084   38.912
  33.347    0.008    9.965
  33.055    0.958   10.438
  33.707   -0.000    8.926
   4.358    2.036   18.463
   3.527    1.316   18.501
   4.283    2.928   17.823
  44.039   18.922   43.642
  43.615   17.908   43.584
  45.000   19.087   44.151
   1.560    3.941   13.221
   2.603    4.262   13.080
   1.117    3.196   12.544
   2.843    8.754   39.192
   2.835    9.543   39.958
   3.458    8.872   38.288
  21.550   41.087   42.473
  20.787   40.396   42.863
  22.601   40.974   42.778
   0.584    4.885   16.340
  -0.000    4.811   17.270
   1.398    5.620   16.259
  39.416    6.355   11.049
  38.412    6.169   10.638
  39.568    6.380   12.138
   0.436   17.782   43.908
   1.530   17.894   43.965
  -0.000   16.910   43.398
  27.712   33.726   38.741
  27.740   34.798   38.492
  28.537   33.068   38.430
  30.947   42.452   36.412
  30.146   41.776   36.747
  31.807   42.051   35.855
  43.052   21.019    2.453
  43.967   21.614    2.594
  42.076   21.435    2.744
  -0.001   12.345   17.622
   0.093   13.171   18.343
   0.727   12.247   16.803
  20.293   35.395    0.317
  21.388   35.314    0.238
  19.843   36.004    1.114
   1.476   11.562   22.444
   1.649   11.165   23.456
   0.546   12.104   22.218
   3.115    0.190   36.505
   2.072   -0.001   36.213
   3.440   -0.001   37.539
  42.751    0.116   10.108
  41.952    0.632    9.554
  42.676   -0.000   11.199
   5.160   31.625   19.507
   4.124   31.443   19.182
   5.454   32.620   19.873
  42.606   13.147   24.442
  42.477   13.897   23.648
  41.739   12.821   25.037
   4.083    7.164   23.462
   4.419    6.243   22.961
   3.032    7.270   23.767
   3.256   29.724   18.641
   2.237   29.442   18.946
   3.414   30.285   17.708
  39.586    4.116   23.344
  39.385    4.070   22.262
  38.936    4.715   23.998
  36.167   10.739   44.845
  35.103   10.500   44.993
  36.932    9.963   44.998
   8.627    4.809   16.142
   9.610    4.578   15.705
   7.827    4.054   16.127
   8.641   18.110   35.028
   7.728   17.672   34.599
   9.344   17.477   35.590
  32.563   44.819   41.305
  31.912   44.999   42.174
  32.184   44.999   40.288
   9.413   19.643   40.696
   9.543   18.707   41.260
   8.531   20.275   40.877
   4.004    5.473   30.217
   4.494    6.162   29.512
   4.330    5.437   31.267
  30.386   36.513    2.298
  31.081   35.730    2.638
  29.424   36.234    1.842
  39.245   37.486   13.054
  39.682   37.318   14.051
  39.591   36.892   12.196
   5.178   11.034   15.582
   4.989    9.981   15.841
   6.048   11.557   16.007
  36.176   11.333    2.167
  37.236   11.377    2.460
  35.466   10.739    2.762
  27.198   36.534   35.685
  26.281   37.130   35.803
  28.134   37.020   35.372
  13.790   43.368   41.491
  14.552   42.702   41.922
  12.778   42.987   41.288
  41.153   24.366   12.371
  41.763   24.876   11.611
  40.055   24.425   12.325
   2.302   23.565   42.533
   1.272   23.900   42.342
   2.499   22.807   43.306
   3.994    5.104   17.226
   4.534    5.355   18.152
   4.304    5.555   16.271
  32.167   21.409   40.254
  31.223   21.750   40.706
  32.805   20.691   40.791
  40.128   33.340   10.804
  40.914   32.862   11.409
  39.865   32.926    9.820
  41.258   20.840   29.393
  40.277   20.640   28.935
  41.665   20.147   30.144
  40.569   15.514   14.362
  41.224   16.148   13.744
  39.518   15.799   14.518
   2.015   11.502   42.382
   3.072   11.752   42.210
   1.344   12.240   42.846
   6.043   12.725   44.516
   5.180   13.312   44.863
   6.214   11.713   44.913
  42.043   36.904   10.485
  43.068   36.576   10.716
  41.413   36.305    9.810
  15.385    0.002   11.225
  16.468    0.189   11.156
  14.738    0.714   11.756
  30.444   14.702    0.964
  30.252   13.629    1.114
  29.723   15.315    0.403
  30.822   44.003   28.810
  30.429   44.999   29.064
  30.190   43.113   28.943
  36.014   11.801   40.955
